timestamp,pos,future_pos,future_trend
239400,2394,2444,Uptrend
239400,2394,2444,Uptrend
239400,2394,2444,Uptrend
240000,2400,2450,Downtrend
240200,2402,2452,Downtrend
240600,2406,2456,Downtrend
240800,2408,2458,Downtrend
240800,2408,2458,Downtrend
240800,2408,2458,Downtrend
240800,2408,2458,Downtrend
240800,2408,2458,Downtrend
241000,2410,2460,Downtrend
241100,2411,2461,Downtrend
241800,2418,2468,Downtrend
241900,2419,2469,Downtrend
242000,2420,2470,Downtrend
242300,2423,2473,Uptrend
243000,2430,2480,Uptrend
243200,2432,2482,Uptrend
243500,2435,2485,Downtrend
244200,2442,2492,Downtrend
244300,2443,2493,Downtrend
244400,2444,2494,Downtrend
244600,2446,2496,Downtrend
245200,2452,2502,Downtrend
245700,2457,2507,Downtrend
246200,2462,2512,Uptrend
246200,2462,2512,Uptrend
246200,2462,2512,Uptrend
246200,2462,2512,Uptrend
246200,2462,2512,Uptrend
246300,2463,2513,Uptrend
246600,2466,2516,Uptrend
246800,2468,2518,Uptrend
247000,2470,2520,Uptrend
247100,2471,2521,Uptrend
247100,2471,2521,Uptrend
247200,2472,2522,Uptrend
247400,2474,2524,Uptrend
247900,2479,2529,Downtrend
247900,2479,2529,Downtrend
248700,2487,2537,Downtrend
248800,2488,2538,Uptrend
249300,2493,2543,Uptrend
249900,2499,2549,Uptrend
249900,2499,2549,Uptrend
250500,2505,2555,Downtrend
251200,2512,2562,Uptrend
251300,2513,2563,Uptrend
251600,2516,2566,Uptrend
251600,2516,2566,Uptrend
252000,2520,2570,Uptrend
252400,2524,2574,Uptrend
252600,2526,2576,Uptrend
253100,2531,2581,Uptrend
253600,2536,2586,Downtrend
254300,2543,2593,Downtrend
254700,2547,2597,Downtrend
255200,2552,2602,Downtrend
255500,2555,2605,Downtrend
257000,2570,2620,Uptrend
257400,2574,2624,Downtrend
257500,2575,2625,Downtrend
257700,2577,2627,Downtrend
257900,2579,2629,Downtrend
258500,2585,2635,Downtrend
258600,2586,2636,Downtrend
259000,2590,2640,Downtrend
259200,2592,2642,Downtrend
259200,2592,2642,Downtrend
259300,2593,2643,Downtrend
260400,2604,2654,Downtrend
260400,2604,2654,Downtrend
260400,2604,2654,Downtrend
260400,2604,2654,Downtrend
260400,2604,2654,Downtrend
260700,2607,2657,Downtrend
260800,2608,2658,Downtrend
261300,2613,2663,Downtrend
261400,2614,2664,Uptrend
262000,2620,2670,Uptrend
262100,2621,2671,Uptrend
262200,2622,2672,Uptrend
262300,2623,2673,Uptrend
262400,2624,2674,Uptrend
263000,2630,2680,Uptrend
263000,2630,2680,Uptrend
263100,2631,2681,Uptrend
263300,2633,2683,Uptrend
263300,2633,2683,Uptrend
263500,2635,2685,Uptrend
264000,2640,2690,Uptrend
264300,2643,2693,Uptrend
264300,2643,2693,Uptrend
264400,2644,2694,Uptrend
264900,2649,2699,Downtrend
265100,2651,2701,Downtrend
265100,2651,2701,Downtrend
265200,2652,2702,Downtrend
265800,2658,2708,Downtrend
266000,2660,2710,Uptrend
266300,2663,2713,Uptrend
266400,2664,2714,Uptrend
266500,2665,2715,Uptrend
266900,2669,2719,Uptrend
267100,2671,2721,Uptrend
267100,2671,2721,Uptrend
267100,2671,2721,Uptrend
267100,2671,2721,Uptrend
267100,2671,2721,Uptrend
267800,2678,2728,Downtrend
267800,2678,2728,Downtrend
267800,2678,2728,Downtrend
267800,2678,2728,Downtrend
267800,2678,2728,Downtrend
268200,2682,2732,Downtrend
268200,2682,2732,Downtrend
268200,2682,2732,Downtrend
268200,2682,2732,Downtrend
268200,2682,2732,Downtrend
268300,2683,2733,Downtrend
268600,2686,2736,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
269400,2694,2744,Downtrend
269700,2697,2747,Downtrend
269800,2698,2748,Downtrend
270100,2701,2751,Uptrend
270300,2703,2753,Uptrend
270700,2707,2757,Downtrend
271000,2710,2760,Uptrend
271300,2713,2763,Uptrend
271300,2713,2763,Uptrend
271300,2713,2763,Uptrend
271300,2713,2763,Uptrend
271300,2713,2763,Uptrend
271800,2718,2768,Downtrend
272900,2729,2779,Uptrend
273200,2732,2782,Uptrend
273200,2732,2782,Uptrend
273300,2733,2783,Uptrend
273400,2734,2784,Uptrend
273800,2738,2788,Downtrend
274200,2742,2792,Uptrend
274200,2742,2792,Uptrend
274200,2742,2792,Uptrend
274500,2745,2795,Uptrend
274800,2748,2798,Downtrend
275000,2750,2800,Downtrend
275000,2750,2800,Downtrend
275400,2754,2804,Downtrend
275400,2754,2804,Downtrend
275400,2754,2804,Downtrend
275500,2755,2805,Downtrend
275600,2756,2806,Downtrend
275800,2758,2808,Downtrend
276200,2762,2812,Downtrend
276400,2764,2814,Downtrend
276400,2764,2814,Downtrend
276900,2769,2819,Downtrend
277100,2771,2821,Downtrend
277500,2775,2825,Downtrend
277600,2776,2826,Downtrend
277800,2778,2828,Downtrend
278200,2782,2832,Uptrend
278300,2783,2833,Uptrend
278400,2784,2834,Uptrend
278500,2785,2835,Uptrend
278600,2786,2836,Uptrend
278800,2788,2838,Uptrend
279100,2791,2841,Uptrend
279300,2793,2843,Uptrend
279400,2794,2844,Uptrend
280800,2808,2858,Uptrend
281300,2813,2863,Uptrend
281400,2814,2864,Uptrend
282000,2820,2870,Uptrend
282900,2829,2879,Downtrend
282900,2829,2879,Downtrend
282900,2829,2879,Downtrend
283100,2831,2881,Downtrend
283100,2831,2881,Downtrend
283500,2835,2885,Downtrend
283900,2839,2889,Downtrend
284000,2840,2890,Downtrend
284300,2843,2893,Downtrend
284400,2844,2894,Downtrend
284800,2848,2898,Downtrend
284900,2849,2899,Downtrend
284900,2849,2899,Downtrend
284900,2849,2899,Downtrend
285400,2854,2904,Uptrend
285400,2854,2904,Uptrend
285400,2854,2904,Uptrend
285400,2854,2904,Uptrend
285500,2855,2905,Uptrend
285500,2855,2905,Uptrend
285600,2856,2906,Uptrend
285700,2857,2907,Uptrend
286500,2865,2915,Downtrend
286600,2866,2916,Downtrend
286700,2867,2917,Uptrend
286900,2869,2919,Uptrend
287100,2871,2921,Uptrend
287600,2876,2926,Uptrend
287700,2877,2927,Uptrend
287800,2878,2928,Uptrend
288400,2884,2934,Downtrend
288500,2885,2935,Uptrend
288900,2889,2939,Uptrend
289100,2891,2941,Uptrend
289100,2891,2941,Uptrend
289300,2893,2943,Downtrend
289500,2895,2945,Downtrend
289500,2895,2945,Downtrend
290300,2903,2953,Uptrend
290300,2903,2953,Uptrend
291100,2911,2961,Downtrend
291300,2913,2963,Downtrend
291300,2913,2963,Downtrend
291600,2916,2966,Downtrend
292100,2921,2971,Downtrend
292300,2923,2973,Downtrend
292300,2923,2973,Downtrend
292700,2927,2977,Downtrend
293000,2930,2980,Uptrend
294400,2944,2994,Uptrend
294400,2944,2994,Uptrend
294600,2946,2996,Uptrend
294700,2947,2997,Uptrend
294900,2949,2999,Uptrend
295000,2950,3000,Uptrend
295100,2951,3001,Uptrend
295100,2951,3001,Uptrend
295100,2951,3001,Uptrend
295100,2951,3001,Uptrend
295100,2951,3001,Uptrend
295400,2954,3004,Uptrend
295800,2958,3008,Downtrend
296000,2960,3010,Downtrend
297400,2974,3024,Uptrend
297800,2978,3028,Uptrend
298400,2984,3034,Uptrend
298500,2985,3035,Uptrend
298800,2988,3038,Downtrend
299200,2992,3042,Downtrend
299200,2992,3042,Downtrend
299200,2992,3042,Downtrend
299700,2997,3047,Uptrend
301000,3010,3060,Downtrend
301100,3011,3061,Downtrend
301100,3011,3061,Downtrend
301200,3012,3062,Downtrend
301300,3013,3063,Downtrend
301700,3017,3067,Downtrend
301800,3018,3068,Downtrend
302100,3021,3071,Downtrend
302200,3022,3072,Downtrend
302700,3027,3077,Uptrend
302800,3028,3078,Uptrend
302800,3028,3078,Uptrend
303400,3034,3084,Uptrend
303600,3036,3086,Uptrend
303600,3036,3086,Uptrend
303700,3037,3087,Uptrend
303800,3038,3088,Uptrend
303800,3038,3088,Uptrend
304200,3042,3092,Uptrend
304400,3044,3094,Uptrend
305400,3054,3104,Downtrend
305400,3054,3104,Downtrend
305400,3054,3104,Downtrend
305400,3054,3104,Downtrend
305400,3054,3104,Downtrend
306000,3060,3110,Uptrend
306200,3062,3112,Uptrend
306200,3062,3112,Uptrend
306800,3068,3118,Uptrend
306900,3069,3119,Uptrend
306900,3069,3119,Uptrend
307300,3073,3123,Uptrend
308000,3080,3130,Downtrend
308000,3080,3130,Downtrend
308000,3080,3130,Downtrend
308000,3080,3130,Downtrend
308000,3080,3130,Downtrend
308400,3084,3134,Downtrend
308400,3084,3134,Downtrend
308500,3085,3135,Downtrend
308800,3088,3138,Downtrend
309100,3091,3141,Downtrend
309200,3092,3142,Downtrend
309200,3092,3142,Downtrend
309400,3094,3144,Downtrend
309400,3094,3144,Downtrend
309400,3094,3144,Downtrend
309400,3094,3144,Downtrend
309400,3094,3144,Downtrend
310300,3103,3153,Uptrend
310300,3103,3153,Uptrend
310500,3105,3155,Uptrend
310600,3106,3156,Uptrend
310800,3108,3158,Uptrend
312000,3120,3170,Downtrend
312800,3128,3178,Downtrend
313100,3131,3181,Downtrend
313200,3132,3182,Downtrend
313300,3133,3183,Downtrend
313600,3136,3186,Downtrend
314400,3144,3194,Downtrend
315300,3153,3203,Uptrend
315400,3154,3204,Uptrend
315400,3154,3204,Uptrend
315800,3158,3208,Uptrend
316300,3163,3213,Uptrend
316400,3164,3214,Uptrend
316800,3168,3218,Uptrend
316900,3169,3219,Uptrend
316900,3169,3219,Uptrend
317100,3171,3221,Uptrend
317100,3171,3221,Uptrend
317100,3171,3221,Uptrend
317100,3171,3221,Uptrend
317100,3171,3221,Uptrend
317500,3175,3225,Uptrend
317500,3175,3225,Uptrend
317500,3175,3225,Uptrend
317500,3175,3225,Uptrend
317500,3175,3225,Uptrend
318100,3181,3231,Uptrend
319000,3190,3240,Downtrend
319000,3190,3240,Downtrend
319400,3194,3244,Downtrend
319800,3198,3248,Downtrend
319900,3199,3249,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320500,3205,3255,Downtrend
320600,3206,3256,Downtrend
320600,3206,3256,Downtrend
320600,3206,3256,Downtrend
320600,3206,3256,Downtrend
320800,3208,3258,Downtrend
321000,3210,3260,Downtrend
321800,3218,3268,Uptrend
322300,3223,3273,Uptrend
322500,3225,3275,Uptrend
322500,3225,3275,Uptrend
322500,3225,3275,Uptrend
322500,3225,3275,Uptrend
322500,3225,3275,Uptrend
323000,3230,3280,Uptrend
323800,3238,3288,Uptrend
323900,3239,3289,Uptrend
324000,3240,3290,Uptrend
324100,3241,3291,Uptrend
324300,3243,3293,Uptrend
325400,3254,3304,Downtrend
327000,3270,3320,Downtrend
327100,3271,3321,Downtrend
327200,3272,3322,Downtrend
327500,3275,3325,Downtrend
327600,3276,3326,Uptrend
327700,3277,3327,Uptrend
327900,3279,3329,Uptrend
328000,3280,3330,Uptrend
328000,3280,3330,Uptrend
329000,3290,3340,Uptrend
329000,3290,3340,Uptrend
329000,3290,3340,Uptrend
329000,3290,3340,Uptrend
329000,3290,3340,Uptrend
329200,3292,3342,Uptrend
329300,3293,3343,Downtrend
329500,3295,3345,Uptrend
329600,3296,3346,Uptrend
329800,3298,3348,Uptrend
329800,3298,3348,Uptrend
330200,3302,3352,Uptrend
330300,3303,3353,Uptrend
330400,3304,3354,Uptrend
330500,3305,3355,Uptrend
330900,3309,3359,Uptrend
330900,3309,3359,Uptrend
331200,3312,3362,Uptrend
331300,3313,3363,Uptrend
331700,3317,3367,Downtrend
332200,3322,3372,Uptrend
332400,3324,3374,Downtrend
333400,3334,3384,Downtrend
333500,3335,3385,Downtrend
333600,3336,3386,Downtrend
333800,3338,3388,Downtrend
334200,3342,3392,Uptrend
334700,3347,3397,Downtrend
334900,3349,3399,Downtrend
335100,3351,3401,Downtrend
335200,3352,3402,Downtrend
335200,3352,3402,Downtrend
335200,3352,3402,Downtrend
335200,3352,3402,Downtrend
335200,3352,3402,Downtrend
335500,3355,3405,Uptrend
336000,3360,3410,Uptrend
336700,3367,3417,Uptrend
336900,3369,3419,Downtrend
336900,3369,3419,Downtrend
337300,3373,3423,Downtrend
337900,3379,3429,Downtrend
338100,3381,3431,Uptrend
338100,3381,3431,Uptrend
338100,3381,3431,Uptrend
338100,3381,3431,Uptrend
338100,3381,3431,Uptrend
338300,3383,3433,Uptrend
338500,3385,3435,Uptrend
339200,3392,3442,Uptrend
339300,3393,3443,Downtrend
340400,3404,3454,Uptrend
341200,3412,3462,Downtrend
341300,3413,3463,Downtrend
342300,3423,3473,Uptrend
342600,3426,3476,Downtrend
342900,3429,3479,Downtrend
343000,3430,3480,Downtrend
343100,3431,3481,Downtrend
343200,3432,3482,Downtrend
343500,3435,3485,Downtrend
343600,3436,3486,Downtrend
343700,3437,3487,Downtrend
343900,3439,3489,Downtrend
344400,3444,3494,Downtrend
344600,3446,3496,Uptrend
344800,3448,3498,Uptrend
344900,3449,3499,Uptrend
345000,3450,3500,Uptrend
345400,3454,3504,Uptrend
345700,3457,3507,Uptrend
345700,3457,3507,Uptrend
345700,3457,3507,Uptrend
345700,3457,3507,Uptrend
345700,3457,3507,Uptrend
345900,3459,3509,Uptrend
346000,3460,3510,Uptrend
346400,3464,3514,Uptrend
347100,3471,3521,Downtrend
347200,3472,3522,Downtrend
348400,3484,3534,Uptrend
348700,3487,3537,Uptrend
348800,3488,3538,Uptrend
349000,3490,3540,Uptrend
349000,3490,3540,Uptrend
349100,3491,3541,Uptrend
349500,3495,3545,Uptrend
349800,3498,3548,Downtrend
349900,3499,3549,Downtrend
349900,3499,3549,Downtrend
349900,3499,3549,Downtrend
349900,3499,3549,Downtrend
349900,3499,3549,Downtrend
350200,3502,3552,Downtrend
350200,3502,3552,Downtrend
350500,3505,3555,Downtrend
350600,3506,3556,Downtrend
350800,3508,3558,Downtrend
350800,3508,3558,Downtrend
350800,3508,3558,Downtrend
350800,3508,3558,Downtrend
350800,3508,3558,Downtrend
351100,3511,3561,Downtrend
351100,3511,3561,Downtrend
351600,3516,3566,Downtrend
351700,3517,3567,Downtrend
351700,3517,3567,Downtrend
351700,3517,3567,Downtrend
352300,3523,3573,Uptrend
352300,3523,3573,Uptrend
352300,3523,3573,Uptrend
352400,3524,3574,Uptrend
353500,3535,3585,Uptrend
353600,3536,3586,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354200,3542,3592,Downtrend
354200,3542,3592,Downtrend
354300,3543,3593,Downtrend
354800,3548,3598,Downtrend
355200,3552,3602,Downtrend
355300,3553,3603,Downtrend
355300,3553,3603,Downtrend
355500,3555,3605,Downtrend
355500,3555,3605,Downtrend
355500,3555,3605,Downtrend
355500,3555,3605,Downtrend
355500,3555,3605,Downtrend
355700,3557,3607,Downtrend
356300,3563,3613,Downtrend
356800,3568,3618,Uptrend
356800,3568,3618,Uptrend
356900,3569,3619,Uptrend
357600,3576,3626,Uptrend
357600,3576,3626,Uptrend
357600,3576,3626,Uptrend
357700,3577,3627,Uptrend
358300,3583,3633,Uptrend
358700,3587,3637,Uptrend
358700,3587,3637,Uptrend
358700,3587,3637,Uptrend
358700,3587,3637,Uptrend
358800,3588,3638,Uptrend
358900,3589,3639,Uptrend
361700,3617,3667,Uptrend
361800,3618,3668,Downtrend
361900,3619,3669,Downtrend
362100,3621,3671,Uptrend
362100,3621,3671,Uptrend
362200,3622,3672,Uptrend
362200,3622,3672,Uptrend
362500,3625,3675,Downtrend
362500,3625,3675,Downtrend
362500,3625,3675,Downtrend
362500,3625,3675,Downtrend
362500,3625,3675,Downtrend
362500,3625,3675,Downtrend
363000,3630,3680,Downtrend
363200,3632,3682,Uptrend
363200,3632,3682,Uptrend
364000,3640,3690,Uptrend
364100,3641,3691,Uptrend
364100,3641,3691,Uptrend
364100,3641,3691,Uptrend
364300,3643,3693,Uptrend
364300,3643,3693,Uptrend
364400,3644,3694,Uptrend
364500,3645,3695,Uptrend
364600,3646,3696,Uptrend
364700,3647,3697,Uptrend
364800,3648,3698,Uptrend
364900,3649,3699,Uptrend
365100,3651,3701,Uptrend
365600,3656,3706,Downtrend
365800,3658,3708,Downtrend
366400,3664,3714,Uptrend
366500,3665,3715,Uptrend
366600,3666,3716,Uptrend
366900,3669,3719,Uptrend
366900,3669,3719,Uptrend
366900,3669,3719,Uptrend
367100,3671,3721,Uptrend
367300,3673,3723,Downtrend
367400,3674,3724,Downtrend
367700,3677,3727,Downtrend
367900,3679,3729,Uptrend
368800,3688,3738,Downtrend
368900,3689,3739,Uptrend
369100,3691,3741,Uptrend
369300,3693,3743,Uptrend
370000,3700,3750,Uptrend
370200,3702,3752,Uptrend
370300,3703,3753,Uptrend
370400,3704,3754,Uptrend
370500,3705,3755,Downtrend
370500,3705,3755,Downtrend
370700,3707,3757,Downtrend
371700,3717,3767,Uptrend
371700,3717,3767,Uptrend
371700,3717,3767,Uptrend
371700,3717,3767,Uptrend
371700,3717,3767,Uptrend
372100,3721,3771,Uptrend
372200,3722,3772,Uptrend
372200,3722,3772,Uptrend
372200,3722,3772,Uptrend
372800,3728,3778,Uptrend
373100,3731,3781,Uptrend
373300,3733,3783,Downtrend
373300,3733,3783,Downtrend
373900,3739,3789,Uptrend
374000,3740,3790,Uptrend
375100,3751,3801,Downtrend
375100,3751,3801,Downtrend
375700,3757,3807,Downtrend
375900,3759,3809,Downtrend
375900,3759,3809,Downtrend
376200,3762,3812,Downtrend
376400,3764,3814,Downtrend
377300,3773,3823,Downtrend
377400,3774,3824,Downtrend
377400,3774,3824,Downtrend
377400,3774,3824,Downtrend
377400,3774,3824,Downtrend
377400,3774,3824,Downtrend
378300,3783,3833,Downtrend
378300,3783,3833,Downtrend
378700,3787,3837,Uptrend
379000,3790,3840,Uptrend
379100,3791,3841,Uptrend
379100,3791,3841,Uptrend
379100,3791,3841,Uptrend
379100,3791,3841,Uptrend
379100,3791,3841,Uptrend
379100,3791,3841,Uptrend
379100,3791,3841,Uptrend
379200,3792,3842,Uptrend
379800,3798,3848,Uptrend
380600,3806,3856,Downtrend
381000,3810,3860,Downtrend
381000,3810,3860,Downtrend
381000,3810,3860,Downtrend
381000,3810,3860,Downtrend
381000,3810,3860,Downtrend
381300,3813,3863,Downtrend
381400,3814,3864,Downtrend
382200,3822,3872,Downtrend
382200,3822,3872,Downtrend
382300,3823,3873,Downtrend
382300,3823,3873,Downtrend
382400,3824,3874,Uptrend
382400,3824,3874,Uptrend
382500,3825,3875,Uptrend
382800,3828,3878,Uptrend
382800,3828,3878,Uptrend
382900,3829,3879,Uptrend
383200,3832,3882,Uptrend
383700,3837,3887,Uptrend
383800,3838,3888,Uptrend
383800,3838,3888,Uptrend
384300,3843,3893,Uptrend
384300,3843,3893,Uptrend
384300,3843,3893,Uptrend
384500,3845,3895,Uptrend
385200,3852,3902,Downtrend
385600,3856,3906,Downtrend
385600,3856,3906,Downtrend
385600,3856,3906,Downtrend
385600,3856,3906,Downtrend
385600,3856,3906,Downtrend
385900,3859,3909,Downtrend
386100,3861,3911,Downtrend
386200,3862,3912,Downtrend
386400,3864,3914,Downtrend
387100,3871,3921,Uptrend
387100,3871,3921,Uptrend
387100,3871,3921,Uptrend
387100,3871,3921,Uptrend
387100,3871,3921,Uptrend
387100,3871,3921,Uptrend
387100,3871,3921,Uptrend
387200,3872,3922,Uptrend
387700,3877,3927,Uptrend
388300,3883,3933,Uptrend
388500,3885,3935,Uptrend
388600,3886,3936,Downtrend
389500,3895,3945,Downtrend
389700,3897,3947,Downtrend
389800,3898,3948,Downtrend
389900,3899,3949,Downtrend
390000,3900,3950,Downtrend
390300,3903,3953,Downtrend
390400,3904,3954,Downtrend
390400,3904,3954,Downtrend
390600,3906,3956,Downtrend
390900,3909,3959,Downtrend
391000,3910,3960,Downtrend
391100,3911,3961,Downtrend
391900,3919,3969,Downtrend
391900,3919,3969,Downtrend
392000,3920,3970,Uptrend
392200,3922,3972,Uptrend
392500,3925,3975,Uptrend
392800,3928,3978,Downtrend
392800,3928,3978,Downtrend
392800,3928,3978,Downtrend
392800,3928,3978,Downtrend
392800,3928,3978,Downtrend
392800,3928,3978,Downtrend
393200,3932,3982,Downtrend
393400,3934,3984,Downtrend
393400,3934,3984,Downtrend
393400,3934,3984,Downtrend
393700,3937,3987,Uptrend
394500,3945,3995,Uptrend
394500,3945,3995,Uptrend
394700,3947,3997,Uptrend
395200,3952,4002,Uptrend
395400,3954,4004,Downtrend
396400,3964,4014,Uptrend
396500,3965,4015,Downtrend
396800,3968,4018,Downtrend
397200,3972,4022,Downtrend
397600,3976,4026,Uptrend
397800,3978,4028,Downtrend
397900,3979,4029,Uptrend
397900,3979,4029,Uptrend
398100,3981,4031,Uptrend
398300,3983,4033,Uptrend
398300,3983,4033,Uptrend
398500,3985,4035,Uptrend
398700,3987,4037,Downtrend
399200,3992,4042,Downtrend
399200,3992,4042,Downtrend
399400,3994,4044,Downtrend
399500,3995,4045,Downtrend
399600,3996,4046,Downtrend
400800,4008,4058,Downtrend
401200,4012,4062,Downtrend
401300,4013,4063,Downtrend
401300,4013,4063,Downtrend
401300,4013,4063,Downtrend
401300,4013,4063,Downtrend
401300,4013,4063,Downtrend
401400,4014,4064,Uptrend
401600,4016,4066,Uptrend
401900,4019,4069,Downtrend
401900,4019,4069,Downtrend
402000,4020,4070,Downtrend
402200,4022,4072,Downtrend
402500,4025,4075,Downtrend
402700,4027,4077,Uptrend
402900,4029,4079,Downtrend
403200,4032,4082,Downtrend
403600,4036,4086,Uptrend
403700,4037,4087,Uptrend
403800,4038,4088,Uptrend
403900,4039,4089,Uptrend
403900,4039,4089,Uptrend
404000,4040,4090,Uptrend
404500,4045,4095,Uptrend
404500,4045,4095,Uptrend
404600,4046,4096,Uptrend
404600,4046,4096,Uptrend
404700,4047,4097,Uptrend
404900,4049,4099,Uptrend
405500,4055,4105,Uptrend
405700,4057,4107,Uptrend
405800,4058,4108,Uptrend
405800,4058,4108,Uptrend
406700,4067,4117,Downtrend
406800,4068,4118,Downtrend
407300,4073,4123,Downtrend
407300,4073,4123,Downtrend
407300,4073,4123,Downtrend
407500,4075,4125,Downtrend
407600,4076,4126,Downtrend
408000,4080,4130,Downtrend
408300,4083,4133,Downtrend
408500,4085,4135,Downtrend
408600,4086,4136,Downtrend
408900,4089,4139,Uptrend
408900,4089,4139,Uptrend
409200,4092,4142,Uptrend
409500,4095,4145,Uptrend
409900,4099,4149,Uptrend
409900,4099,4149,Uptrend
410700,4107,4157,Uptrend
410800,4108,4158,Uptrend
411000,4110,4160,Uptrend
411100,4111,4161,Uptrend
411500,4115,4165,Downtrend
412000,4120,4170,Downtrend
412300,4123,4173,Downtrend
412900,4129,4179,Downtrend
413000,4130,4180,Downtrend
414400,4144,4194,Uptrend
414400,4144,4194,Uptrend
414400,4144,4194,Uptrend
414400,4144,4194,Uptrend
414400,4144,4194,Uptrend
415000,4150,4200,Downtrend
415700,4157,4207,Downtrend
416000,4160,4210,Downtrend
416100,4161,4211,Downtrend
416400,4164,4214,Downtrend
416500,4165,4215,Downtrend
416600,4166,4216,Downtrend
416700,4167,4217,Downtrend
417500,4175,4225,Uptrend
