timestamp,pos,future_pos,future_trend
213700,2137,2187,Uptrend
213700,2137,2187,Uptrend
213700,2137,2187,Uptrend
214200,2142,2192,Uptrend
214200,2142,2192,Uptrend
214200,2142,2192,Uptrend
214200,2142,2192,Uptrend
214200,2142,2192,Uptrend
214200,2142,2192,Uptrend
214600,2146,2196,Downtrend
214600,2146,2196,Downtrend
214600,2146,2196,Downtrend
214600,2146,2196,Downtrend
214800,2148,2198,Downtrend
214800,2148,2198,Downtrend
217100,2171,2221,Uptrend
217100,2171,2221,Uptrend
217100,2171,2221,Uptrend
217100,2171,2221,Uptrend
217100,2171,2221,Uptrend
217700,2177,2227,Uptrend
217700,2177,2227,Uptrend
217700,2177,2227,Uptrend
217700,2177,2227,Uptrend
217700,2177,2227,Uptrend
218700,2187,2237,Uptrend
218700,2187,2237,Uptrend
218700,2187,2237,Uptrend
218700,2187,2237,Uptrend
218700,2187,2237,Uptrend
218800,2188,2238,Uptrend
218800,2188,2238,Uptrend
218800,2188,2238,Uptrend
218800,2188,2238,Uptrend
218800,2188,2238,Uptrend
219700,2197,2247,Uptrend
219700,2197,2247,Uptrend
219700,2197,2247,Uptrend
219700,2197,2247,Uptrend
219700,2197,2247,Uptrend
220900,2209,2259,Uptrend
220900,2209,2259,Uptrend
220900,2209,2259,Uptrend
220900,2209,2259,Uptrend
220900,2209,2259,Uptrend
221000,2210,2260,Uptrend
223300,2233,2283,Downtrend
223300,2233,2283,Downtrend
223300,2233,2283,Downtrend
223300,2233,2283,Downtrend
223300,2233,2283,Downtrend
224100,2241,2291,Uptrend
224100,2241,2291,Uptrend
224100,2241,2291,Uptrend
224100,2241,2291,Uptrend
224100,2241,2291,Uptrend
224200,2242,2292,Uptrend
224200,2242,2292,Uptrend
224200,2242,2292,Uptrend
224200,2242,2292,Uptrend
224200,2242,2292,Uptrend
224900,2249,2299,Uptrend
224900,2249,2299,Uptrend
224900,2249,2299,Uptrend
225200,2252,2302,Downtrend
225200,2252,2302,Downtrend
225200,2252,2302,Downtrend
225200,2252,2302,Downtrend
225200,2252,2302,Downtrend
225600,2256,2306,Downtrend
225600,2256,2306,Downtrend
225600,2256,2306,Downtrend
228000,2280,2330,Uptrend
228000,2280,2330,Uptrend
228000,2280,2330,Uptrend
228000,2280,2330,Uptrend
228000,2280,2330,Uptrend
228500,2285,2335,Uptrend
228500,2285,2335,Uptrend
228500,2285,2335,Uptrend
228500,2285,2335,Uptrend
228500,2285,2335,Uptrend
228500,2285,2335,Uptrend
228600,2286,2336,Uptrend
229500,2295,2345,Downtrend
229700,2297,2347,Downtrend
229700,2297,2347,Downtrend
229700,2297,2347,Downtrend
229700,2297,2347,Downtrend
229700,2297,2347,Downtrend
231400,2314,2364,Uptrend
231400,2314,2364,Uptrend
231400,2314,2364,Uptrend
231400,2314,2364,Uptrend
231600,2316,2366,Uptrend
231600,2316,2366,Uptrend
231600,2316,2366,Uptrend
231600,2316,2366,Uptrend
231600,2316,2366,Uptrend
234600,2346,2396,Downtrend
234600,2346,2396,Downtrend
234800,2348,2398,Downtrend
234800,2348,2398,Downtrend
234800,2348,2398,Downtrend
234800,2348,2398,Downtrend
234800,2348,2398,Downtrend
234900,2349,2399,Downtrend
234900,2349,2399,Downtrend
234900,2349,2399,Downtrend
236000,2360,2410,Uptrend
236000,2360,2410,Uptrend
236000,2360,2410,Uptrend
236000,2360,2410,Uptrend
236000,2360,2410,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236400,2364,2414,Uptrend
236800,2368,2418,Downtrend
236800,2368,2418,Downtrend
236800,2368,2418,Downtrend
236800,2368,2418,Downtrend
236800,2368,2418,Downtrend
237400,2374,2424,Uptrend
237400,2374,2424,Uptrend
237400,2374,2424,Uptrend
237400,2374,2424,Uptrend
237800,2378,2428,Uptrend
237800,2378,2428,Uptrend
237800,2378,2428,Uptrend
237800,2378,2428,Uptrend
237800,2378,2428,Uptrend
239000,2390,2440,Uptrend
239000,2390,2440,Uptrend
239000,2390,2440,Uptrend
239000,2390,2440,Uptrend
239000,2390,2440,Uptrend
239300,2393,2443,Uptrend
239300,2393,2443,Uptrend
239300,2393,2443,Uptrend
239300,2393,2443,Uptrend
239400,2394,2444,Uptrend
239400,2394,2444,Uptrend
239400,2394,2444,Uptrend
239400,2394,2444,Uptrend
239400,2394,2444,Uptrend
240200,2402,2452,Downtrend
240200,2402,2452,Downtrend
240200,2402,2452,Downtrend
240200,2402,2452,Downtrend
240300,2403,2453,Downtrend
240300,2403,2453,Downtrend
240600,2406,2456,Downtrend
240800,2408,2458,Downtrend
240800,2408,2458,Downtrend
240800,2408,2458,Downtrend
240800,2408,2458,Downtrend
240800,2408,2458,Downtrend
241400,2414,2464,Downtrend
241400,2414,2464,Downtrend
241900,2419,2469,Downtrend
241900,2419,2469,Downtrend
242000,2420,2470,Downtrend
242000,2420,2470,Downtrend
242000,2420,2470,Downtrend
242000,2420,2470,Downtrend
242000,2420,2470,Downtrend
243200,2432,2482,Uptrend
243600,2436,2486,Downtrend
243600,2436,2486,Downtrend
243600,2436,2486,Downtrend
243600,2436,2486,Downtrend
243600,2436,2486,Downtrend
244200,2442,2492,Downtrend
244200,2442,2492,Downtrend
244200,2442,2492,Downtrend
244200,2442,2492,Downtrend
244200,2442,2492,Downtrend
245000,2450,2500,Downtrend
245000,2450,2500,Downtrend
245000,2450,2500,Downtrend
245000,2450,2500,Downtrend
245000,2450,2500,Downtrend
245300,2453,2503,Downtrend
246200,2462,2512,Uptrend
246200,2462,2512,Uptrend
246200,2462,2512,Uptrend
246200,2462,2512,Uptrend
246200,2462,2512,Uptrend
246300,2463,2513,Uptrend
246300,2463,2513,Uptrend
246300,2463,2513,Uptrend
246300,2463,2513,Uptrend
246300,2463,2513,Uptrend
247100,2471,2521,Uptrend
247900,2479,2529,Downtrend
247900,2479,2529,Downtrend
248100,2481,2531,Downtrend
248100,2481,2531,Downtrend
248100,2481,2531,Downtrend
248100,2481,2531,Downtrend
248800,2488,2538,Uptrend
248800,2488,2538,Uptrend
248800,2488,2538,Uptrend
248800,2488,2538,Uptrend
248800,2488,2538,Uptrend
249000,2490,2540,Uptrend
249000,2490,2540,Uptrend
249100,2491,2541,Uptrend
249100,2491,2541,Uptrend
249100,2491,2541,Uptrend
249100,2491,2541,Uptrend
249100,2491,2541,Uptrend
249500,2495,2545,Uptrend
249500,2495,2545,Uptrend
250300,2503,2553,Downtrend
250300,2503,2553,Downtrend
250300,2503,2553,Downtrend
250300,2503,2553,Downtrend
250300,2503,2553,Downtrend
250800,2508,2558,Uptrend
250800,2508,2558,Uptrend
250800,2508,2558,Uptrend
250800,2508,2558,Uptrend
250800,2508,2558,Uptrend
251200,2512,2562,Uptrend
252600,2526,2576,Uptrend
252600,2526,2576,Uptrend
252600,2526,2576,Uptrend
252600,2526,2576,Uptrend
252600,2526,2576,Uptrend
252600,2526,2576,Uptrend
252600,2526,2576,Uptrend
252700,2527,2577,Uptrend
252700,2527,2577,Uptrend
252700,2527,2577,Uptrend
252700,2527,2577,Uptrend
252700,2527,2577,Uptrend
253100,2531,2581,Uptrend
254900,2549,2599,Downtrend
255800,2558,2608,Uptrend
255800,2558,2608,Uptrend
255800,2558,2608,Uptrend
255800,2558,2608,Uptrend
255800,2558,2608,Uptrend
256800,2568,2618,Uptrend
256800,2568,2618,Uptrend
256800,2568,2618,Uptrend
256800,2568,2618,Uptrend
256800,2568,2618,Uptrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
258000,2580,2630,Downtrend
258000,2580,2630,Downtrend
258000,2580,2630,Downtrend
258000,2580,2630,Downtrend
258000,2580,2630,Downtrend
258000,2580,2630,Downtrend
258600,2586,2636,Downtrend
258600,2586,2636,Downtrend
258600,2586,2636,Downtrend
258600,2586,2636,Downtrend
258600,2586,2636,Downtrend
259200,2592,2642,Downtrend
259400,2594,2644,Downtrend
260400,2604,2654,Downtrend
260400,2604,2654,Downtrend
260400,2604,2654,Downtrend
260400,2604,2654,Downtrend
260400,2604,2654,Downtrend
260800,2608,2658,Downtrend
261100,2611,2661,Downtrend
261100,2611,2661,Downtrend
261100,2611,2661,Downtrend
262300,2623,2673,Uptrend
262300,2623,2673,Uptrend
262300,2623,2673,Uptrend
263800,2638,2688,Uptrend
263800,2638,2688,Uptrend
263800,2638,2688,Uptrend
263800,2638,2688,Uptrend
263800,2638,2688,Uptrend
264100,2641,2691,Uptrend
264100,2641,2691,Uptrend
264300,2643,2693,Uptrend
265300,2653,2703,Downtrend
265300,2653,2703,Downtrend
265300,2653,2703,Downtrend
265300,2653,2703,Downtrend
265300,2653,2703,Downtrend
265700,2657,2707,Downtrend
265700,2657,2707,Downtrend
265700,2657,2707,Downtrend
265700,2657,2707,Downtrend
265700,2657,2707,Downtrend
266000,2660,2710,Uptrend
266100,2661,2711,Uptrend
266100,2661,2711,Uptrend
266100,2661,2711,Uptrend
266100,2661,2711,Uptrend
266100,2661,2711,Uptrend
266500,2665,2715,Uptrend
266500,2665,2715,Uptrend
266500,2665,2715,Uptrend
266500,2665,2715,Uptrend
266500,2665,2715,Uptrend
266600,2666,2716,Uptrend
266600,2666,2716,Uptrend
267100,2671,2721,Uptrend
267100,2671,2721,Uptrend
267100,2671,2721,Uptrend
267100,2671,2721,Uptrend
267100,2671,2721,Uptrend
267800,2678,2728,Downtrend
267800,2678,2728,Downtrend
267800,2678,2728,Downtrend
267800,2678,2728,Downtrend
267800,2678,2728,Downtrend
268200,2682,2732,Downtrend
268200,2682,2732,Downtrend
268200,2682,2732,Downtrend
268200,2682,2732,Downtrend
268200,2682,2732,Downtrend
268300,2683,2733,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
269100,2691,2741,Downtrend
271300,2713,2763,Uptrend
271300,2713,2763,Uptrend
271300,2713,2763,Uptrend
271300,2713,2763,Uptrend
271300,2713,2763,Uptrend
271900,2719,2769,Downtrend
271900,2719,2769,Downtrend
272000,2720,2770,Downtrend
272000,2720,2770,Downtrend
272600,2726,2776,Uptrend
273300,2733,2783,Uptrend
273300,2733,2783,Uptrend
273800,2738,2788,Downtrend
273800,2738,2788,Downtrend
274000,2740,2790,Downtrend
274000,2740,2790,Downtrend
274000,2740,2790,Downtrend
274000,2740,2790,Downtrend
274000,2740,2790,Downtrend
274100,2741,2791,Uptrend
274100,2741,2791,Uptrend
274100,2741,2791,Uptrend
274100,2741,2791,Uptrend
274100,2741,2791,Uptrend
274200,2742,2792,Uptrend
274200,2742,2792,Uptrend
274200,2742,2792,Uptrend
275000,2750,2800,Downtrend
275000,2750,2800,Downtrend
275000,2750,2800,Downtrend
275000,2750,2800,Downtrend
275000,2750,2800,Downtrend
275400,2754,2804,Downtrend
276300,2763,2813,Downtrend
276300,2763,2813,Downtrend
276400,2764,2814,Downtrend
276400,2764,2814,Downtrend
276700,2767,2817,Downtrend
276700,2767,2817,Downtrend
276700,2767,2817,Downtrend
276700,2767,2817,Downtrend
276700,2767,2817,Downtrend
277800,2778,2828,Downtrend
277800,2778,2828,Downtrend
277800,2778,2828,Downtrend
277800,2778,2828,Downtrend
277800,2778,2828,Downtrend
278700,2787,2837,Uptrend
278700,2787,2837,Uptrend
278700,2787,2837,Uptrend
278700,2787,2837,Uptrend
278700,2787,2837,Uptrend
279800,2798,2848,Uptrend
279800,2798,2848,Uptrend
280300,2803,2853,Uptrend
280300,2803,2853,Uptrend
280300,2803,2853,Uptrend
280300,2803,2853,Uptrend
280300,2803,2853,Uptrend
280400,2804,2854,Uptrend
280400,2804,2854,Uptrend
280400,2804,2854,Uptrend
280400,2804,2854,Uptrend
280400,2804,2854,Uptrend
282900,2829,2879,Downtrend
282900,2829,2879,Downtrend
282900,2829,2879,Downtrend
283800,2838,2888,Downtrend
283900,2839,2889,Downtrend
283900,2839,2889,Downtrend
284800,2848,2898,Downtrend
284800,2848,2898,Downtrend
284800,2848,2898,Downtrend
284800,2848,2898,Downtrend
284800,2848,2898,Downtrend
284900,2849,2899,Downtrend
284900,2849,2899,Downtrend
284900,2849,2899,Downtrend
286100,2861,2911,Uptrend
286100,2861,2911,Uptrend
286100,2861,2911,Uptrend
289000,2890,2940,Uptrend
289100,2891,2941,Uptrend
290300,2903,2953,Uptrend
290300,2903,2953,Uptrend
290300,2903,2953,Uptrend
291800,2918,2968,Downtrend
291800,2918,2968,Downtrend
291800,2918,2968,Downtrend
291800,2918,2968,Downtrend
293800,2938,2988,Uptrend
293800,2938,2988,Uptrend
293800,2938,2988,Uptrend
293800,2938,2988,Uptrend
293800,2938,2988,Uptrend
294000,2940,2990,Downtrend
294000,2940,2990,Downtrend
294000,2940,2990,Downtrend
294000,2940,2990,Downtrend
294000,2940,2990,Downtrend
294100,2941,2991,Downtrend
294100,2941,2991,Downtrend
295100,2951,3001,Uptrend
295100,2951,3001,Uptrend
295100,2951,3001,Uptrend
295100,2951,3001,Uptrend
295100,2951,3001,Uptrend
295200,2952,3002,Uptrend
295200,2952,3002,Uptrend
295200,2952,3002,Uptrend
296900,2969,3019,Uptrend
296900,2969,3019,Uptrend
296900,2969,3019,Uptrend
296900,2969,3019,Uptrend
296900,2969,3019,Uptrend
297400,2974,3024,Uptrend
297400,2974,3024,Uptrend
297400,2974,3024,Uptrend
297400,2974,3024,Uptrend
297400,2974,3024,Uptrend
298600,2986,3036,Uptrend
298600,2986,3036,Uptrend
298700,2987,3037,Uptrend
298700,2987,3037,Uptrend
298700,2987,3037,Uptrend
299200,2992,3042,Downtrend
299200,2992,3042,Downtrend
299200,2992,3042,Downtrend
299500,2995,3045,Downtrend
299500,2995,3045,Downtrend
299500,2995,3045,Downtrend
299500,2995,3045,Downtrend
299500,2995,3045,Downtrend
299900,2999,3049,Downtrend
299900,2999,3049,Downtrend
299900,2999,3049,Downtrend
299900,2999,3049,Downtrend
299900,2999,3049,Downtrend
300400,3004,3054,Downtrend
301000,3010,3060,Downtrend
301000,3010,3060,Downtrend
302200,3022,3072,Downtrend
302200,3022,3072,Downtrend
302200,3022,3072,Downtrend
302200,3022,3072,Downtrend
303500,3035,3085,Uptrend
303500,3035,3085,Uptrend
303500,3035,3085,Uptrend
303500,3035,3085,Uptrend
303500,3035,3085,Uptrend
303800,3038,3088,Uptrend
303800,3038,3088,Uptrend
305100,3051,3101,Downtrend
305100,3051,3101,Downtrend
305100,3051,3101,Downtrend
305200,3052,3102,Downtrend
305200,3052,3102,Downtrend
305200,3052,3102,Downtrend
305200,3052,3102,Downtrend
305200,3052,3102,Downtrend
305400,3054,3104,Downtrend
305400,3054,3104,Downtrend
305400,3054,3104,Downtrend
305400,3054,3104,Downtrend
305400,3054,3104,Downtrend
305600,3056,3106,Downtrend
305600,3056,3106,Downtrend
306300,3063,3113,Uptrend
306300,3063,3113,Uptrend
307100,3071,3121,Uptrend
307100,3071,3121,Uptrend
307100,3071,3121,Uptrend
307100,3071,3121,Uptrend
307100,3071,3121,Uptrend
307800,3078,3128,Downtrend
307800,3078,3128,Downtrend
307800,3078,3128,Downtrend
307800,3078,3128,Downtrend
307800,3078,3128,Downtrend
308000,3080,3130,Downtrend
308000,3080,3130,Downtrend
308000,3080,3130,Downtrend
308000,3080,3130,Downtrend
308000,3080,3130,Downtrend
308200,3082,3132,Downtrend
308200,3082,3132,Downtrend
308200,3082,3132,Downtrend
308200,3082,3132,Downtrend
308200,3082,3132,Downtrend
308500,3085,3135,Downtrend
309400,3094,3144,Downtrend
309400,3094,3144,Downtrend
309400,3094,3144,Downtrend
309400,3094,3144,Downtrend
309400,3094,3144,Downtrend
309600,3096,3146,Downtrend
309600,3096,3146,Downtrend
309600,3096,3146,Downtrend
309600,3096,3146,Downtrend
309600,3096,3146,Downtrend
309900,3099,3149,Uptrend
309900,3099,3149,Uptrend
309900,3099,3149,Uptrend
309900,3099,3149,Uptrend
309900,3099,3149,Uptrend
313200,3132,3182,Downtrend
313200,3132,3182,Downtrend
313200,3132,3182,Downtrend
313200,3132,3182,Downtrend
313200,3132,3182,Downtrend
313200,3132,3182,Downtrend
313600,3136,3186,Downtrend
314700,3147,3197,Downtrend
314700,3147,3197,Downtrend
314700,3147,3197,Downtrend
314700,3147,3197,Downtrend
314700,3147,3197,Downtrend
315000,3150,3200,Downtrend
315000,3150,3200,Downtrend
315000,3150,3200,Downtrend
315300,3153,3203,Uptrend
315300,3153,3203,Uptrend
315300,3153,3203,Uptrend
315300,3153,3203,Uptrend
315300,3153,3203,Uptrend
315700,3157,3207,Uptrend
315700,3157,3207,Uptrend
315700,3157,3207,Uptrend
315700,3157,3207,Uptrend
315700,3157,3207,Uptrend
317100,3171,3221,Uptrend
317100,3171,3221,Uptrend
317100,3171,3221,Uptrend
317100,3171,3221,Uptrend
317100,3171,3221,Uptrend
317200,3172,3222,Uptrend
317200,3172,3222,Uptrend
317200,3172,3222,Uptrend
317200,3172,3222,Uptrend
317200,3172,3222,Uptrend
317500,3175,3225,Uptrend
317500,3175,3225,Uptrend
317500,3175,3225,Uptrend
317500,3175,3225,Uptrend
318900,3189,3239,Downtrend
318900,3189,3239,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320200,3202,3252,Downtrend
320300,3203,3253,Downtrend
320500,3205,3255,Downtrend
320500,3205,3255,Downtrend
320500,3205,3255,Downtrend
320500,3205,3255,Downtrend
320500,3205,3255,Downtrend
320800,3208,3258,Downtrend
321000,3210,3260,Downtrend
321000,3210,3260,Downtrend
321000,3210,3260,Downtrend
321000,3210,3260,Downtrend
321000,3210,3260,Downtrend
321100,3211,3261,Downtrend
321100,3211,3261,Downtrend
321100,3211,3261,Downtrend
321100,3211,3261,Downtrend
321100,3211,3261,Downtrend
321800,3218,3268,Uptrend
321800,3218,3268,Uptrend
321800,3218,3268,Uptrend
321800,3218,3268,Uptrend
321800,3218,3268,Uptrend
322000,3220,3270,Uptrend
322000,3220,3270,Uptrend
322000,3220,3270,Uptrend
322000,3220,3270,Uptrend
322000,3220,3270,Uptrend
322200,3222,3272,Uptrend
322200,3222,3272,Uptrend
322500,3225,3275,Uptrend
322500,3225,3275,Uptrend
322500,3225,3275,Uptrend
322500,3225,3275,Uptrend
322500,3225,3275,Uptrend
325300,3253,3303,Downtrend
325300,3253,3303,Downtrend
325400,3254,3304,Downtrend
325400,3254,3304,Downtrend
326000,3260,3310,Downtrend
326500,3265,3315,Downtrend
326500,3265,3315,Downtrend
326900,3269,3319,Downtrend
326900,3269,3319,Downtrend
326900,3269,3319,Downtrend
326900,3269,3319,Downtrend
326900,3269,3319,Downtrend
328500,3285,3335,Uptrend
328500,3285,3335,Uptrend
329000,3290,3340,Uptrend
329000,3290,3340,Uptrend
329000,3290,3340,Uptrend
329000,3290,3340,Uptrend
329000,3290,3340,Uptrend
329200,3292,3342,Uptrend
329300,3293,3343,Downtrend
329800,3298,3348,Uptrend
330400,3304,3354,Uptrend
330400,3304,3354,Uptrend
331000,3310,3360,Uptrend
331200,3312,3362,Uptrend
331200,3312,3362,Uptrend
331200,3312,3362,Uptrend
331200,3312,3362,Uptrend
331200,3312,3362,Uptrend
331300,3313,3363,Uptrend
331500,3315,3365,Uptrend
331500,3315,3365,Uptrend
331500,3315,3365,Uptrend
331500,3315,3365,Uptrend
331500,3315,3365,Uptrend
331500,3315,3365,Uptrend
332000,3320,3370,Downtrend
332100,3321,3371,Uptrend
332100,3321,3371,Uptrend
332100,3321,3371,Uptrend
332100,3321,3371,Uptrend
332100,3321,3371,Uptrend
332100,3321,3371,Uptrend
332500,3325,3375,Downtrend
332500,3325,3375,Downtrend
332500,3325,3375,Downtrend
332500,3325,3375,Downtrend
332500,3325,3375,Downtrend
333700,3337,3387,Downtrend
333700,3337,3387,Downtrend
333700,3337,3387,Downtrend
333700,3337,3387,Downtrend
334000,3340,3390,Downtrend
334000,3340,3390,Downtrend
334000,3340,3390,Downtrend
334000,3340,3390,Downtrend
334300,3343,3393,Uptrend
334500,3345,3395,Uptrend
334500,3345,3395,Uptrend
335200,3352,3402,Downtrend
335200,3352,3402,Downtrend
335200,3352,3402,Downtrend
335200,3352,3402,Downtrend
335200,3352,3402,Downtrend
336200,3362,3412,Uptrend
338100,3381,3431,Uptrend
338100,3381,3431,Uptrend
338100,3381,3431,Uptrend
338100,3381,3431,Uptrend
338100,3381,3431,Uptrend
341000,3410,3460,Downtrend
341200,3412,3462,Downtrend
341200,3412,3462,Downtrend
341500,3415,3465,Downtrend
341500,3415,3465,Downtrend
341500,3415,3465,Downtrend
342100,3421,3471,Uptrend
342100,3421,3471,Uptrend
342100,3421,3471,Uptrend
342100,3421,3471,Uptrend
342100,3421,3471,Uptrend
342300,3423,3473,Uptrend
342300,3423,3473,Uptrend
342900,3429,3479,Downtrend
343500,3435,3485,Downtrend
343500,3435,3485,Downtrend
343500,3435,3485,Downtrend
343500,3435,3485,Downtrend
343500,3435,3485,Downtrend
343500,3435,3485,Downtrend
343800,3438,3488,Downtrend
343800,3438,3488,Downtrend
343800,3438,3488,Downtrend
343800,3438,3488,Downtrend
343800,3438,3488,Downtrend
344600,3446,3496,Uptrend
345500,3455,3505,Uptrend
345500,3455,3505,Uptrend
345500,3455,3505,Uptrend
345500,3455,3505,Uptrend
345500,3455,3505,Uptrend
345700,3457,3507,Uptrend
345700,3457,3507,Uptrend
345700,3457,3507,Uptrend
345700,3457,3507,Uptrend
345700,3457,3507,Uptrend
346000,3460,3510,Uptrend
346000,3460,3510,Uptrend
346600,3466,3516,Uptrend
347700,3477,3527,Downtrend
347700,3477,3527,Downtrend
347700,3477,3527,Downtrend
347700,3477,3527,Downtrend
347700,3477,3527,Downtrend
348000,3480,3530,Uptrend
348200,3482,3532,Uptrend
348200,3482,3532,Uptrend
348200,3482,3532,Uptrend
348200,3482,3532,Uptrend
348200,3482,3532,Uptrend
348800,3488,3538,Uptrend
348800,3488,3538,Uptrend
349400,3494,3544,Uptrend
349400,3494,3544,Uptrend
349400,3494,3544,Uptrend
349400,3494,3544,Uptrend
349400,3494,3544,Uptrend
349700,3497,3547,Downtrend
349700,3497,3547,Downtrend
349700,3497,3547,Downtrend
349900,3499,3549,Downtrend
349900,3499,3549,Downtrend
349900,3499,3549,Downtrend
349900,3499,3549,Downtrend
349900,3499,3549,Downtrend
350000,3500,3550,Downtrend
350000,3500,3550,Downtrend
350000,3500,3550,Downtrend
350000,3500,3550,Downtrend
350000,3500,3550,Downtrend
350200,3502,3552,Downtrend
350800,3508,3558,Downtrend
350800,3508,3558,Downtrend
350800,3508,3558,Downtrend
350800,3508,3558,Downtrend
350800,3508,3558,Downtrend
351200,3512,3562,Downtrend
351400,3514,3564,Downtrend
351700,3517,3567,Downtrend
352500,3525,3575,Uptrend
352500,3525,3575,Uptrend
352800,3528,3578,Uptrend
352800,3528,3578,Uptrend
352900,3529,3579,Uptrend
352900,3529,3579,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
353800,3538,3588,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354000,3540,3590,Uptrend
354200,3542,3592,Downtrend
354200,3542,3592,Downtrend
354200,3542,3592,Downtrend
354200,3542,3592,Downtrend
354200,3542,3592,Downtrend
354200,3542,3592,Downtrend
354200,3542,3592,Downtrend
354700,3547,3597,Downtrend
354700,3547,3597,Downtrend
355500,3555,3605,Downtrend
